20160700013025;3;2;2;1;125;5;2;8;1;82;0;10;3;1
20160700013028;2;5;5;1;110;5;2;8;1;82;0;10;6;1
20160700013029;3;5;2;1;125;5;2;8;4;82;0;5;6;4
20160700013031;3;4;5;2;125;12;2;1;2;83;4;1;6;4
20160700013035;3;5;5;3;303;8;2;8;4;82;0;5;5;1
20160700013067;3;2;1;3;213;7;2;1;1;81;3;10;0;2
20160700013070;2;5;1;2;343;7;2;8;1;81;3;10;0;1
20160700013075;3;5;5;1;126;7;2;8;1;82;0;10;4;3
20160700013076;1;2;1;1;115;7;2;1;1;81;3;10;0;6
20160700013108;3;1;3;2;132;5;2;1;1;82;0;10;7;2
20160700013109;5;4;1;1;132;8;2;8;4;82;0;5;0;1
20160700013115;2;4;3;2;228;8;2;1;1;81;3;10;7;1
20160700013872;2;2;1;1;125;6;2;8;1;81;1;15;0;1
20160700013876;1;2;1;3;340;10;2;1;1;81;1;15;0;3
20160700013897;3;2;1;3;342;10;2;1;1;81;3;15;0;3
20160700014451;3;5;1;4;435;7;2;1;1;84;0;15;7;3
20160700014452;1;4;5;1;126;8;2;1;2;81;2;3;6;1
20160700014459;3;4;1;2;115;9;2;1;1;81;2;15;0;3
20160700014503;3;5;1;2;348;9;2;8;4;81;1;5;0;1
20160700014505;1;5;5;1;115;10;2;1;2;81;2;3;4;1
20160700014508;1;2;5;1;126;10;2;1;2;81;2;3;2;1
20160700014516;1;2;5;1;132;10;2;1;2;81;2;3;4;1
20160700014562;1;5;5;1;107;7;2;8;1;81;1;10;4;1
20160700014563;3;2;2;2;107;5;2;1;1;82;0;10;7;1
20160700014565;2;5;1;3;344;7;2;1;1;81;1;10;0;2
20160700014567;1;2;1;2;340;11;2;1;1;84;0;10;0;1
20160700014570;1;4;3;1;132;7;2;1;1;82;0;10;7;1
20160700014572;1;1;3;1;123;7;2;1;2;81;3;2;6;1
20160700014574;1;1;4;2;121;5;2;1;1;82;0;10;7;6
20160700014575;3;4;2;4;344;8;2;1;1;81;2;10;7;3
20160700015617;2;4;1;3;407;7;2;1;2;81;2;1;0;1
20160700017172;2;4;1;4;303;5;2;1;1;82;0;10;0;4
20160700017215;3;2;1;4;303;7;2;1;1;81;3;10;0;4
20160700017223;3;4;3;2;107;7;2;1;1;81;2;10;6;4
20160700017224;2;4;5;2;126;8;2;1;2;81;3;3;3;1
20160700017225;1;2;3;1;126;8;2;1;2;81;2;3;5;4
20160700017282;4;1;2;1;115;6;2;8;1;82;0;10;6;4
20160700017283;3;4;1;3;342;6;2;1;1;82;0;10;0;1
20160700017285;2;2;1;4;407;8;2;1;1;81;3;10;0;4
20160700017289;1;2;3;1;110;10;2;1;2;81;3;3;5;1
20160700017291;2;4;5;2;121;11;2;1;1;83;3;10;7;1
20160700017293;1;5;5;2;121;8;2;1;1;81;3;10;6;1
20160700017297;3;4;1;2;125;8;2;1;1;81;3;10;0;2
20160700017300;1;2;4;1;126;10;2;1;2;81;3;3;7;7
20160700017301;1;5;1;2;302;9;2;1;3;81;3;4;0;3
20160700018247;3;4;1;3;302;8;2;1;1;81;3;12;0;2
20160700018254;2;4;2;2;132;8;2;2;1;82;0;12;7;4
20160700018290;3;5;5;3;348;5;2;8;4;82;0;5;4;3
20160700018296;3;4;1;4;303;8;2;1;1;81;2;15;0;1
20160700018298;4;4;1;3;303;7;2;9;1;82;0;15;0;1
20160700018315;5;5;1;5;236;8;2;2;1;81;2;15;0;2
20160700018318;3;4;5;2;427;10;2;7;4;81;2;5;5;1
20160700018352;3;2;5;1;110;11;2;8;4;81;3;5;5;1
20160700018352;3;2;5;1;110;11;2;8;4;81;3;5;5;1
20160700018357;2;1;1;3;303;7;2;1;1;81;1;10;0;1
20160700018370;1;4;1;4;430;5;2;1;1;82;0;10;0;1
20160700019410;4;2;1;3;342;9;2;2;1;83;3;12;0;4
20160700019689;2;2;1;2;302;10;1;1;1;81;2;10;0;3
20160700019737;1;5;3;1;110;10;1;1;1;81;1;10;6;3
20160700019754;2;2;5;1;110;7;1;1;1;81;3;10;4;3
20160700019935;4;5;1;3;301;8;2;1;1;81;2;15;0;2
20160700019947;3;1;1;3;301;6;2;6;1;82;0;15;0;6
20160700020654;4;5;5;3;345;7;2;8;4;81;3;5;6;2
20160700020748;3;1;2;3;345;10;2;1;3;81;1;4;7;1
20160700020825;1;4;2;2;343;6;2;1;1;82;0;10;7;1
20160700021715;1;2;1;4;342;10;1;1;1;81;2;10;0;4
20160700022189;1;2;1;1;110;9;2;1;1;81;3;10;0;1
20160700022190;2;1;1;2;135;5;2;1;1;82;0;10;0;2
20160700022199;2;1;5;1;123;5;2;1;1;82;0;10;6;6
20160700022202;1;2;2;1;110;5;2;8;4;82;0;5;6;1
20160700022292;3;2;5;1;103;9;2;7;4;81;3;5;6;1
20160700022293;3;4;5;1;110;6;2;8;4;81;3;5;6;1
20160700022299;1;2;5;1;123;10;2;1;1;81;3;10;6;3
20160700022305;1;2;2;2;121;10;2;1;1;81;3;10;3;2
20160700022892;1;2;3;1;115;8;2;8;4;81;2;5;6;1
20160700022892;1;2;3;1;115;8;2;8;4;81;2;5;6;1
20160700022892;1;2;3;1;115;8;2;8;4;81;2;5;6;1
20160700022938;2;4;5;1;125;9;2;8;4;81;3;5;6;2
20160700022939;1;5;5;1;125;8;2;7;2;81;2;3;4;1
20160700022984;1;2;2;2;302;8;2;1;1;81;1;10;6;4
20160700023023;3;5;1;5;430;5;2;1;1;82;0;10;0;4
20160700023024;3;4;1;4;407;6;2;1;1;82;0;10;0;4
20160700023025;4;4;2;4;302;7;2;1;3;81;3;4;7;1
20160700023056;3;2;5;1;103;8;2;7;4;81;3;5;6;4
20160700023198;1;1;5;1;110;8;1;9;1;81;3;12;6;3
20160700023216;1;4;2;1;110;8;1;1;1;81;2;12;7;3
20160700023254;1;1;5;1;103;10;1;8;1;81;3;10;6;3
20160700023276;1;2;5;1;121;10;1;9;1;81;3;10;4;3
20160700023344;2;1;5;1;110;10;1;1;1;81;2;10;7;4
20160700023444;3;2;1;3;343;11;2;8;1;83;3;15;0;1
20160700024170;3;4;1;4;342;10;1;1;1;81;2;10;0;5
20160700024175;1;2;2;1;103;6;2;2;1;82;0;10;6;1
20160700024261;1;2;5;1;125;9;2;1;2;81;2;3;4;1
20160700024262;1;1;5;1;125;10;2;1;2;81;2;3;4;1
20160700024264;1;4;2;3;410;8;2;1;2;81;2;3;7;1
20160700024276;1;2;5;1;113;7;2;1;1;81;3;10;4;4
20160700024277;3;1;3;2;121;9;2;1;1;83;4;10;7;4
20160700024321;1;4;5;1;110;7;2;1;2;81;2;3;6;1
20160700024321;1;4;5;1;110;7;2;1;2;81;2;3;6;1
20160700024327;1;2;5;1;115;10;2;7;2;81;2;3;3;1
20160700024327;1;2;5;1;115;10;2;7;2;81;2;3;3;1
20160700024327;1;2;5;1;115;10;2;7;2;81;2;3;3;1
20160700024358;1;4;2;1;125;8;2;1;2;81;2;3;4;1
20160700024545;2;2;5;1;110;10;1;1;1;81;3;10;6;3
20160700024559;1;4;2;1;110;10;1;3;1;81;2;10;6;2
20160700024614;1;5;5;1;103;8;1;8;1;81;4;15;6;3
20160700024724;1;2;5;2;344;7;2;8;5;81;3;16;5;3
20160700025028;2;2;1;5;430;6;2;1;1;81;3;10;0;1
20160700025033;3;4;1;2;115;6;2;1;1;82;0;10;0;4
20160700025045;3;4;2;2;112;7;2;1;1;81;1;10;6;4
20160700025076;1;5;5;3;407;7;2;1;2;81;2;3;6;4
20160700025077;1;4;2;1;110;5;2;8;3;82;0;4;6;4
20160700025078;3;4;1;4;340;9;2;1;1;81;3;10;0;4
20160700025083;2;5;5;2;302;5;2;8;4;81;3;5;5;1
20160700025085;2;4;1;3;302;6;2;1;1;82;0;10;0;6
20160700025090;1;2;2;1;123;7;2;1;1;81;3;10;7;2
20160700025101;1;4;1;3;303;5;2;8;4;82;0;5;0;6
20160700025134;2;4;1;3;302;5;2;1;3;82;0;4;0;1
20160700025135;1;2;5;1;110;7;2;1;2;81;2;3;3;1
20160700025737;4;4;1;3;301;5;1;6;1;82;0;15;0;6
20160700026378;3;1;5;3;110;9;1;1;1;81;3;10;6;2
20160700027058;3;2;1;4;340;5;2;1;1;82;0;15;0;3
20160700027168;3;1;1;4;501;5;2;1;1;82;0;12;0;4
20160700027645;1;2;5;1;125;7;2;8;4;81;2;5;4;1
20160700027646;2;1;1;3;301;9;2;1;1;81;2;15;0;3
20160700027646;2;1;1;3;301;9;2;1;1;81;2;15;0;3
20160700027647;3;4;1;1;125;8;2;8;1;81;2;15;7;1
20160700027648;2;2;5;1;125;8;2;8;4;81;2;5;4;1
20160700027774;2;4;3;2;103;8;2;1;1;82;0;15;7;2
20160700027775;3;4;5;1;126;8;2;8;1;81;1;15;4;3
20160700027776;3;2;2;1;103;7;2;4;1;81;2;13;7;3
20160700027777;1;4;5;1;103;10;2;1;1;81;1;15;6;1
20160700027778;2;5;1;2;324;7;2;8;1;81;1;15;7;1
20160700027785;2;5;5;2;125;8;2;1;2;81;2;3;4;1
20160700027786;2;2;5;2;125;10;2;1;2;81;2;3;2;1
20160700027787;2;5;5;2;125;8;2;1;1;81;3;15;6;1
20160700027791;1;5;5;1;123;7;2;1;2;81;2;3;3;1
20160700027792;1;2;5;1;123;8;2;1;2;81;2;3;4;1
20160700027795;1;2;5;1;123;10;2;1;2;81;2;3;2;1
20160700027838;2;4;5;2;125;5;2;1;1;81;3;10;5;2
20160700027840;4;5;5;3;408;7;2;8;4;81;1;5;5;1
20160700027841;1;4;1;1;125;5;2;1;1;81;3;10;0;1
20160700027938;2;2;3;2;110;7;2;1;1;81;3;10;7;1
20160700027939;2;2;4;1;103;6;2;8;4;82;0;5;6;1
20160700027940;5;2;5;1;103;8;2;8;4;82;0;5;4;1
20160700027949;1;4;5;1;125;7;2;1;4;81;3;5;3;1
20160700027950;1;1;2;1;125;8;2;1;2;81;3;3;7;1
20160700027952;3;4;5;2;123;8;2;1;2;81;3;3;2;1
20160700027953;1;2;5;1;123;8;2;1;2;81;3;3;5;1
20160700028224;3;4;1;2;115;7;2;1;1;81;3;10;0;2
20160700028463;2;5;5;2;110;6;2;1;1;81;3;10;6;4
20160700028463;2;5;5;2;110;6;2;1;1;81;3;10;6;4
20160700028513;3;2;2;3;301;10;2;1;1;81;3;10;6;4
20160700028513;3;2;2;3;301;10;2;1;1;81;3;10;6;4
20160700028519;2;4;3;2;125;10;2;1;1;81;3;10;6;4
20160700028521;2;5;5;2;125;9;2;1;1;81;2;10;5;1
20160700028528;1;2;2;2;121;8;2;1;2;81;2;3;3;4
20160700028606;1;5;1;2;402;7;2;1;1;86;0;10;0;3
20160700028607;4;5;3;2;110;7;2;2;1;81;3;10;6;3
20160700028607;4;5;3;2;110;7;2;2;1;81;3;10;6;3
20160700028610;4;5;5;1;125;9;2;8;4;86;0;5;6;3
20160700028611;2;2;2;4;409;7;2;1;1;81;3;10;7;2
20160700028616;2;2;5;1;115;7;2;7;2;81;3;3;4;1
20160700030155;3;5;5;1;110;8;1;8;1;81;1;12;6;3
20160700030219;2;2;5;1;126;8;3;1;4;81;2;5;6;3
20160700030349;1;5;5;1;132;8;1;8;4;81;3;5;6;3
20160700030840;1;2;2;2;121;8;2;1;1;81;2;15;7;1
20160700030841;4;5;5;1;121;9;2;8;1;81;3;15;6;1
20160700030842;1;2;1;2;121;8;2;1;1;81;1;15;7;2
20160700030898;1;2;3;1;126;6;2;1;1;82;0;15;6;3
20160700030905;1;5;5;1;132;10;2;1;1;81;2;15;4;2
20160700030908;1;4;5;1;132;10;2;7;1;81;1;15;3;1
20160700030910;2;4;5;1;110;10;2;1;4;81;2;5;5;1
20160700030912;1;5;5;1;110;9;2;8;1;81;2;15;6;3
20160700030913;3;5;1;1;110;7;2;4;1;81;3;15;0;3
20160700030917;4;1;1;5;221;7;2;1;2;81;2;3;0;7
20160700030918;1;4;1;2;343;8;2;1;4;82;0;6;0;1
20160700030919;1;5;1;2;221;7;2;1;1;81;1;15;0;1
20160700030920;2;4;1;2;343;9;2;1;1;81;3;10;0;4
20160700030921;2;2;1;2;121;8;2;1;2;81;3;3;7;1
20160700030922;2;1;3;1;121;5;2;8;1;82;0;10;7;1
20160700030924;2;5;3;2;126;8;2;1;1;81;3;10;7;1
20160700030972;2;2;5;1;126;10;2;7;2;81;2;3;3;1
20160700030976;1;2;2;2;132;6;2;1;1;82;0;10;7;2
20160700030977;1;5;5;1;126;7;2;1;1;81;3;10;4;1
20160700030979;1;4;5;1;132;7;2;1;1;81;3;10;4;1
20160700030981;1;4;5;1;110;5;2;8;4;82;0;5;3;1
20160700030982;1;5;1;1;110;8;2;8;4;81;3;5;0;1
20160700030983;1;1;1;1;110;8;2;1;1;81;3;10;0;2
20160700031049;4;2;1;2;115;8;2;1;1;81;1;10;0;3
20160700032005;3;2;1;3;302;6;2;1;1;82;0;10;0;1
20160700032008;2;5;5;2;302;10;2;8;1;81;2;10;5;1
20160700032009;2;4;5;2;125;11;2;1;1;81;2;10;5;4
20160700032010;1;5;3;1;125;5;2;1;1;81;3;10;7;4
20160700032011;4;4;1;4;303;6;2;1;1;81;3;10;0;4
20160700032012;4;2;3;1;125;5;2;8;4;82;0;5;7;1
20160700032013;3;5;5;1;125;5;2;7;4;81;3;5;4;1
20160700032016;3;2;5;1;125;5;2;7;4;81;3;5;6;1
20160700032017;3;5;5;4;303;5;2;1;1;82;0;10;6;1
20160700032018;3;4;3;4;303;10;2;1;1;81;2;10;6;4
20160700032020;4;4;1;3;303;6;2;8;1;82;0;10;0;1
20160700032021;1;2;1;1;110;7;2;1;1;81;3;10;0;4
20160700032022;5;2;3;1;110;8;2;8;1;81;3;10;6;4
20160700032028;3;4;2;2;107;8;2;1;1;81;2;10;6;6
20160700032029;3;2;3;2;125;6;2;1;1;82;0;10;6;4
20160700032032;1;2;5;2;436;10;2;1;2;81;2;3;5;7
20160700032036;1;4;5;1;115;8;2;1;1;81;3;10;5;3
20160700032037;3;2;5;1;115;5;2;1;3;82;0;4;3;1
20160700032038;2;5;2;3;303;10;2;1;1;81;3;10;7;3
20160700032042;3;4;5;1;125;7;2;8;4;81;3;5;4;1
20160700032043;2;5;5;2;125;8;2;1;1;81;3;10;4;2
20160700032046;2;2;5;2;125;6;2;1;4;82;0;5;6;1
20160700032048;2;4;5;1;125;10;2;8;4;83;3;5;6;1
20160700032049;2;2;5;1;125;7;2;8;4;81;3;5;3;3
20160700032052;2;1;1;2;303;7;2;1;1;81;3;10;0;1
20160700032054;1;5;1;1;110;5;2;8;4;82;0;5;0;1
20160700032055;1;5;5;1;228;8;3;1;1;81;3;10;5;6
20160700032058;3;5;1;2;107;8;2;1;1;81;3;10;7;3
20160700032067;1;2;5;1;115;9;2;1;1;82;0;10;3;4
20160700032068;1;4;2;1;115;6;2;1;1;82;0;10;6;1
20160700032396;2;2;3;3;302;7;2;1;1;81;3;10;7;6
20160700032412;4;5;5;2;132;9;2;1;4;86;0;5;6;1
20160700032415;2;5;5;1;115;11;2;8;4;81;3;5;6;3
20160700032415;2;5;5;1;115;11;2;8;4;81;3;5;6;3
20160700032415;2;5;5;1;115;11;2;8;4;81;3;5;6;3
20160700032417;1;5;2;2;348;11;2;8;4;83;4;5;7;1
20160700032953;2;4;5;1;123;8;1;1;2;81;2;3;2;1
20160700033208;2;4;1;2;302;9;2;8;4;81;2;5;0;1
20160700033289;3;2;5;2;125;10;2;1;1;81;3;10;5;1
20160700033293;1;5;2;1;115;11;2;1;1;83;4;10;7;4
20160700033293;1;5;2;1;115;11;2;1;1;83;4;10;7;4
20160700033293;1;5;2;1;115;11;2;1;1;83;4;10;7;4
20160700033294;2;5;1;1;115;6;2;1;1;82;0;10;0;4
20160700033294;2;5;1;1;115;6;2;1;1;82;0;10;0;4
20160700033294;2;5;1;1;115;6;2;1;1;82;0;10;0;4
20160700033295;4;2;2;1;115;7;2;8;1;81;3;10;6;1
20160700033295;4;2;2;1;115;7;2;8;1;81;3;10;6;1
20160700033295;4;2;2;1;115;7;2;8;1;81;3;10;6;1
20160700033381;1;5;5;1;125;9;2;8;4;81;3;5;4;1
20160700033383;2;5;4;2;125;5;2;1;1;81;3;10;5;1
20160700033387;2;4;1;1;115;5;2;8;4;82;0;5;0;1
20160700033387;2;4;1;1;115;5;2;8;4;82;0;5;0;1
20160700033387;2;4;1;1;115;5;2;8;4;82;0;5;0;1
20160700033409;3;4;5;1;110;8;1;1;1;81;1;12;6;3
20160700033419;3;4;5;1;110;8;1;1;1;81;3;10;6;3
20160700033675;3;2;5;2;110;10;1;1;5;83;3;16;7;3
20160700033732;1;4;5;1;123;8;1;1;2;81;1;3;4;1
20160700034009;3;2;1;2;115;6;2;1;1;82;0;15;7;6
20160700034032;2;2;5;1;126;7;2;8;4;81;2;5;6;2
20160700034034;2;5;5;1;126;8;2;8;1;81;2;15;3;1
20160700034062;1;2;5;1;126;8;2;1;2;81;2;3;5;1
20160700034065;5;4;3;2;121;8;2;8;1;82;0;15;4;1
20160700034068;2;2;1;2;121;9;2;1;1;81;1;15;0;2
20160700034107;2;4;5;1;115;6;2;1;1;82;0;10;7;6
20160700034115;1;5;2;2;126;8;2;1;1;81;3;10;7;1
20160700034116;4;2;3;2;120;8;2;3;5;82;0;7;7;1
20160700034118;2;4;5;1;110;7;2;8;4;81;3;5;6;1
20160700034141;1;4;1;3;303;7;2;1;1;81;3;10;7;2
20160700034144;3;2;1;2;122;5;2;1;4;82;0;5;0;6
20160700034148;2;2;5;2;126;10;2;1;2;81;3;3;2;1
20160700034149;3;2;3;2;121;10;2;1;1;81;3;10;7;6
20160700034704;3;4;1;3;343;10;2;1;1;81;3;15;0;3
20160700034736;1;2;2;1;102;7;4;2;1;81;3;15;7;6
20160700034745;3;4;1;2;110;9;4;1;1;81;3;15;0;6
20160700035054;3;2;2;2;220;8;2;8;1;82;0;9;6;4
20160700035056;3;1;5;4;220;8;2;1;2;81;2;3;4;7
20160700035059;2;1;5;2;125;10;2;1;2;81;2;3;3;1
20160700035060;2;2;2;3;301;8;2;1;1;81;2;10;6;1
20160700035060;2;2;2;3;301;8;2;1;1;81;2;10;6;1
20160700035064;1;2;1;3;340;9;2;1;1;81;1;10;0;2
20160700035069;3;4;1;1;203;10;2;8;1;81;1;10;0;1
20160700035073;4;1;5;2;126;10;2;1;1;81;2;10;6;1
20160700035073;4;1;5;2;126;10;2;1;1;81;2;10;6;1
20160700035074;4;4;5;2;126;6;2;7;1;81;3;10;5;4
20160700035074;4;4;5;2;126;6;2;7;1;81;3;10;5;4
20160700035075;2;2;5;1;126;8;2;8;1;81;3;10;6;1
20160700035075;2;2;5;1;126;8;2;8;1;81;3;10;6;1
20160700035093;2;5;1;3;340;8;2;1;1;81;3;12;0;6
20160700035096;1;2;1;2;302;7;2;1;1;81;3;10;0;1
20160700035098;2;5;1;3;302;9;2;1;1;81;4;10;0;1
20160700035099;3;4;3;3;302;9;2;1;1;81;2;10;7;3
20160700035100;3;2;1;2;203;9;2;1;1;81;3;10;0;6
20160700035111;2;2;1;2;348;10;2;1;1;81;3;10;0;3
20160700035581;3;1;1;4;430;7;2;6;1;81;3;15;0;4
20160700035699;1;2;5;1;132;10;2;1;2;81;2;3;2;1
20160700035702;1;2;5;2;131;10;2;1;2;81;2;3;4;1
20160700035704;1;2;2;1;103;12;2;1;2;81;1;3;4;7
20160700035707;5;4;5;2;110;9;2;1;1;81;1;10;5;1
20160700035709;1;2;5;1;123;8;2;1;2;81;3;3;4;1
20160700035717;1;5;5;2;302;10;2;1;1;81;1;10;7;3
20160700035719;1;2;5;1;123;8;2;1;2;81;1;3;5;1
20160700035781;3;4;2;1;132;7;2;8;4;81;3;5;7;1
20160700035783;2;2;5;2;120;7;2;1;1;81;3;10;6;3
20160700035786;1;2;5;2;103;10;2;1;2;81;2;3;4;1
20160700035789;3;4;2;2;103;5;2;1;1;82;0;10;7;1
20160700035791;3;2;5;1;103;8;2;8;1;81;3;10;7;3
20160700035792;3;4;5;1;103;8;2;8;4;81;3;5;6;1
20160700035795;1;2;5;1;123;8;2;1;2;81;3;3;5;1
20160700035798;4;4;2;1;110;6;2;8;1;82;0;10;7;1
20160700035802;5;4;3;1;132;8;2;8;1;81;3;10;7;1
20160700035803;1;2;4;2;110;8;2;1;2;81;3;3;5;1
20160700036037;3;5;1;4;340;9;2;6;1;81;3;15;0;3
20160700036039;3;4;1;4;340;8;2;2;1;81;3;15;0;2
20160700036165;1;2;5;1;123;9;2;1;4;81;4;5;6;1
20160700036275;3;5;5;2;408;7;2;8;4;81;3;5;5;1
20160700036305;4;2;5;1;110;10;1;2;1;81;3;10;6;3
20160700036526;1;1;5;1;107;8;3;9;4;81;1;5;6;3
20160700037206;1;4;1;3;303;5;2;1;1;82;0;10;0;1
20160700037216;1;2;5;1;123;8;2;1;1;81;2;10;6;2
20160700037218;2;2;5;2;110;10;2;1;1;81;3;10;7;4
20160700037282;2;2;3;1;115;8;2;1;1;82;0;10;7;4
20160700037283;2;5;3;1;115;7;2;1;1;81;3;10;6;4
20160700037285;1;1;5;1;123;10;2;1;1;83;4;10;5;3
20160700037287;3;4;2;1;123;6;2;1;1;82;0;10;6;6
20160700037288;3;2;5;1;123;8;2;1;1;81;2;10;6;2
20160700037341;2;2;3;1;123;10;2;7;1;81;3;10;7;3
20160700037342;1;5;1;3;348;7;2;1;1;81;3;10;0;4
20160700037399;3;5;2;1;115;7;2;8;1;85;3;10;6;1
20160700037400;3;5;1;3;302;5;2;1;1;82;0;10;0;6
20160700037532;5;2;2;2;110;10;1;2;1;81;2;15;5;2
20160700037764;4;2;1;5;430;8;2;1;1;81;3;10;0;4
20160700037804;1;5;2;3;302;7;2;1;2;81;3;2;3;1
20160700037806;4;4;1;4;302;6;2;1;1;81;3;10;0;1
20160700037807;5;4;5;1;125;9;2;8;1;81;2;10;7;2
20160700037808;3;4;3;1;125;5;2;8;1;82;0;10;7;1
20160700037809;1;4;5;1;125;8;2;1;1;81;2;10;6;4
20160700037813;1;5;5;1;125;7;2;1;1;81;3;10;5;4
20160700037814;3;2;5;2;125;10;2;1;1;81;2;10;6;3
20160700037815;2;5;2;3;303;6;2;1;1;82;0;10;6;4
20160700037822;4;4;2;3;302;9;2;8;4;81;2;5;4;1
20160700037886;2;5;2;2;302;5;2;8;1;82;0;10;7;1
20160700037891;2;5;5;1;125;7;2;1;1;81;3;10;6;1
20160700037892;1;4;1;1;125;6;2;8;4;81;3;5;6;6
20160700038694;2;5;2;1;115;10;1;8;4;81;2;5;7;3
20160800001923;3;4;1;2;115;5;2;1;1;82;0;15;7;3
20160800001925;3;5;5;1;115;7;2;8;4;81;2;5;5;3
20160800001928;4;4;1;3;350;8;2;8;1;81;2;15;0;2
20160800001929;3;5;5;2;125;7;2;1;1;81;2;15;5;3
20160800001931;2;4;3;1;121;6;2;8;1;82;0;15;7;1
20160800001934;2;1;1;2;121;8;2;1;1;81;2;15;0;2
20160800001936;4;4;2;2;115;5;2;1;1;82;0;15;6;2
20160800001941;3;5;2;4;303;8;2;1;1;81;1;15;7;3
20160800001946;3;2;5;2;110;9;2;2;1;81;2;15;6;1
20160800001950;3;2;1;1;110;6;2;8;1;82;0;15;7;2
20160800002001;3;5;1;1;115;9;2;8;4;85;3;5;0;1
20160800002003;2;5;1;1;115;8;2;7;2;81;3;2;0;2
20160800002004;3;5;1;1;110;5;2;8;1;82;0;10;0;1
20160800002005;3;1;5;1;115;5;2;8;4;81;1;5;5;1
20160800002006;1;2;3;1;125;7;2;1;2;81;3;2;7;1
20160800002007;5;2;5;2;125;9;2;8;4;81;3;5;5;3
20160800002014;1;4;2;1;125;5;2;8;4;82;0;5;7;2
20160800002020;3;5;1;3;303;7;2;1;1;81;3;10;0;6
20160800002021;4;5;1;4;303;9;2;1;1;81;3;10;0;1
20160800002023;1;4;1;3;303;9;2;1;1;81;3;10;0;3
20160800002024;3;1;1;2;228;6;2;1;1;82;0;10;0;6
20160800003198;3;5;1;3;301;10;3;1;1;81;1;15;6;2
20160800003202;1;2;5;1;125;10;2;1;1;81;1;15;4;1
20160800003276;3;4;1;2;203;8;2;1;1;81;2;15;0;2
20160800003279;2;5;2;2;126;5;2;1;1;82;0;15;6;5
20160800003645;1;2;5;1;110;8;1;1;1;81;4;12;5;1
20160800003976;4;4;1;3;408;10;2;1;1;81;1;10;0;3
20160800004120;3;5;1;4;408;8;2;1;1;81;3;15;7;3
20160800004300;1;5;1;2;303;8;2;1;1;81;1;15;0;2
20160800004301;2;4;1;3;302;10;2;1;1;81;1;15;0;3
20160800004302;4;5;2;5;303;10;1;1;1;81;1;15;7;3
20160800004335;3;5;5;1;125;8;2;8;4;81;3;5;4;1
20160800004339;2;4;2;1;110;9;2;1;5;81;2;16;7;2
20160800004347;2;4;1;1;103;8;2;8;4;82;0;5;0;7
20160800004400;2;5;1;4;303;10;2;1;1;81;3;10;7;2
20160800004442;1;5;1;1;125;9;2;1;1;82;0;10;7;3
20160800004444;1;4;1;2;302;7;2;1;4;84;0;5;0;3
20160800004445;4;5;3;2;103;7;2;1;1;85;3;10;6;1
20160800004449;4;4;2;2;122;8;2;1;1;81;3;10;7;2
20160800004452;1;5;2;2;122;8;2;1;1;81;3;10;7;1
20160800004454;3;5;1;2;122;10;2;1;1;82;0;10;0;3
20160800004455;3;5;1;2;122;7;2;1;1;81;3;10;0;3
20160800004456;5;2;5;2;122;8;2;8;1;81;3;10;4;1
20160800005222;1;2;3;3;303;5;2;8;4;82;0;5;7;1
20160800005224;1;2;1;2;303;9;2;1;1;81;1;10;0;1
20160800005228;2;2;5;2;315;9;2;8;4;81;3;5;6;3
20160800005229;1;2;5;1;123;10;2;1;1;81;2;10;7;3
20160800005232;2;2;1;3;408;7;2;1;1;86;0;10;0;5
20160800006269;1;1;3;2;340;9;2;1;1;81;3;10;7;2
20160800006309;1;5;1;1;125;9;2;1;4;81;3;5;0;3
20160800006760;1;4;5;1;110;8;1;1;1;81;3;12;6;3
20160800008123;3;4;2;1;115;10;1;1;1;81;1;12;7;3
20160800008384;3;4;5;1;228;5;1;8;1;81;3;12;4;4
20160800008590;2;4;5;1;115;7;2;8;4;81;3;5;6;1
20160800008594;3;2;2;1;115;6;2;8;4;82;0;5;7;1
20160800008620;3;5;1;3;342;5;2;1;1;82;0;10;0;6
20160800008622;1;4;1;2;348;10;2;8;4;83;3;5;0;2
20160800008623;1;2;1;4;421;6;2;1;1;82;0;10;0;6
20160800008626;1;2;3;1;228;5;2;1;1;82;0;10;5;6
20160800008674;4;5;5;1;110;7;2;8;4;81;3;5;6;1
20160800008680;1;2;1;2;302;5;2;1;1;82;0;10;0;1
20160800008681;3;5;2;2;115;5;2;1;1;82;0;10;7;5
20160800008719;1;2;1;3;341;7;2;1;1;81;3;10;0;1
20160800008720;1;5;2;3;303;5;2;8;1;81;3;10;7;1
20160800008721;3;2;1;1;110;8;2;8;1;81;3;10;7;6
20160800008729;3;2;5;3;248;8;2;1;2;81;1;3;3;1
20160800008766;3;2;1;2;110;8;2;1;1;82;0;10;0;2
20160800008768;3;5;5;1;110;7;2;8;4;81;3;5;7;1
20160800008926;3;1;1;3;302;8;2;1;1;81;3;12;0;2
20160800008968;3;2;2;4;228;7;2;1;1;81;2;15;6;2
20160800009055;1;5;1;2;343;9;2;1;1;83;2;15;0;2
20160800009058;1;5;2;4;432;7;2;1;4;81;2;5;6;1
20160800009060;3;5;1;3;342;5;2;2;1;82;0;15;0;5
20160800009061;1;5;5;2;125;10;2;7;1;81;2;15;1;1
20160800009095;3;1;2;2;228;7;2;1;1;82;0;10;5;1
20160800009096;1;5;2;3;430;5;2;8;1;82;0;10;4;4
20160800009097;1;2;5;1;228;7;2;1;1;81;3;10;6;4
